316483.jpg,1,212.80,750.83,247.00,778.60,-1,-1
316483.jpg,0,877.72,419.66,935.78,541.91,1,5
316483.jpg,0,1503.42,263.30,1565.89,330.80,1,1
316483.jpg,0,1291.50,289.52,1367.27,380.20,1,3
316483.jpg,0,907.78,219.50,952.54,295.82,1,4
316483.jpg,0,481.70,287.20,560.96,375.23,1,2
316483.jpg,0,275.79,436.87,389.12,539.89,0,4
316483.jpg,0,243.92,289.77,312.87,359.63,0,1
316483.jpg,0,153.61,833.58,365.69,934.90,0,5
316517.jpg,1,213.40,750.72,247.92,778.50,-1,-1
316517.jpg,0,877.20,419.92,935.88,542.18,1,5
316517.jpg,0,1503.42,263.30,1565.89,330.80,1,1
316517.jpg,0,1292.33,289.37,1368.93,380.45,1,3
316517.jpg,0,907.79,219.49,950.85,296.34,1,4
316517.jpg,0,482.99,286.64,561.97,374.87,1,2
316517.jpg,0,244.26,289.69,313.21,359.55,0,1
316517.jpg,0,150.13,836.63,365.49,935.45,0,5
316550.jpg,1,213.42,750.72,247.94,778.49,-1,-1
316550.jpg,0,876.68,420.18,935.97,542.45,1,5
316550.jpg,0,209.85,611.79,364.25,716.60,0,2
316550.jpg,0,1503.42,263.30,1565.89,330.80,1,1
316550.jpg,0,1293.16,289.21,1370.58,380.70,1,3
316550.jpg,0,907.80,219.49,949.17,296.86,1,4
316550.jpg,0,484.28,286.08,562.99,374.51,1,2
316550.jpg,0,244.60,289.60,313.55,359.46,0,1
316550.jpg,0,146.65,839.67,365.30,936.00,0,5
316583.jpg,1,213.45,750.72,247.96,778.49,-1,-1
316583.jpg,0,876.16,420.44,936.06,542.72,1,5
316583.jpg,0,207.07,611.69,364.24,717.91,0,2
316583.jpg,0,1503.42,263.30,1565.89,330.80,1,1
316583.jpg,0,1293.99,289.06,1372.24,380.95,1,3
316583.jpg,0,907.81,219.49,947.48,297.38,1,4
316583.jpg,0,485.57,285.52,564.01,374.15,1,2
316583.jpg,0,244.93,289.52,313.88,359.38,0,1
316583.jpg,0,146.64,839.62,365.30,936.00,0,5
316617.jpg,1,213.47,750.72,247.99,778.49,-1,-1
316617.jpg,0,875.64,420.70,936.16,542.99,1,5
316617.jpg,0,204.29,611.60,364.23,719.23,0,2
316617.jpg,0,1503.42,263.30,1565.89,330.80,1,1
316617.jpg,0,1294.83,288.91,1373.90,381.21,1,3
316617.jpg,0,907.82,219.49,945.80,297.90,1,4
316617.jpg,0,486.87,284.96,565.02,373.79,1,2
316617.jpg,0,245.27,289.43,314.22,359.29,0,1
316617.jpg,0,146.63,839.57,365.30,936.01,0,5
316650.jpg,1,213.49,750.72,248.01,778.49,-1,-1
316650.jpg,0,875.85,419.44,936.99,542.45,1,5
316650.jpg,0,201.51,611.51,364.23,720.54,0,2
316650.jpg,0,1503.42,263.30,1565.89,330.80,1,1
316650.jpg,0,1295.41,289.12,1374.10,381.26,1,3
316650.jpg,0,907.43,219.54,945.54,297.92,1,4
316650.jpg,0,488.16,284.39,566.04,373.44,1,2
316650.jpg,0,245.61,289.35,314.56,359.21,0,1
316650.jpg,0,146.63,839.51,365.31,936.01,0,5
316683.jpg,1,213.51,750.71,248.03,778.49,-1,-1
316683.jpg,0,876.07,418.18,937.81,541.91,1,5
316683.jpg,0,198.73,611.42,364.22,721.86,0,2
316683.jpg,0,1503.42,263.30,1565.89,330.80,1,1
316683.jpg,0,1296.00,289.33,1374.31,381.32,1,3
316683.jpg,0,907.04,219.60,945.27,297.93,1,4
316683.jpg,0,489.45,283.83,567.05,373.08,1,2
316683.jpg,0,245.95,289.26,314.90,359.12,0,1
316683.jpg,0,146.62,839.46,365.31,936.02,0,5
316717.jpg,1,213.54,750.71,248.06,778.48,-1,-1
316717.jpg,0,876.28,416.92,938.64,541.37,1,5
316717.jpg,0,195.95,611.33,364.21,723.17,0,2
316717.jpg,0,1503.42,263.30,1565.89,330.80,1,1
316717.jpg,0,1296.58,289.54,1374.51,381.38,1,3
316717.jpg,0,906.64,219.65,945.01,297.95,1,4
316717.jpg,0,490.74,283.27,568.07,372.72,1,2
316717.jpg,0,246.29,289.18,315.24,359.04,0,1
316717.jpg,0,146.61,839.40,365.31,936.02,0,5
316750.jpg,1,213.56,750.71,248.08,778.48,-1,-1
316750.jpg,0,876.49,415.66,939.47,540.84,1,5
316750.jpg,0,193.17,611.24,364.21,724.49,0,2
316750.jpg,0,1503.42,263.30,1565.89,330.80,1,1
316750.jpg,0,1297.17,289.76,1374.72,381.44,1,3
316750.jpg,0,906.25,219.71,944.75,297.96,1,4
316750.jpg,0,492.03,282.71,569.08,372.36,1,2
316750.jpg,0,246.63,289.09,315.58,358.95,0,1
316750.jpg,0,146.60,839.35,365.31,936.02,0,5
316783.jpg,1,213.58,750.71,248.10,778.48,-1,-1
316783.jpg,0,876.70,414.41,940.29,540.30,1,5
316783.jpg,0,190.39,611.15,364.20,725.80,0,2
316783.jpg,0,1503.42,263.30,1565.89,330.80,1,1
316783.jpg,0,1297.75,289.97,1374.92,381.50,1,3
316783.jpg,0,905.86,219.76,944.49,297.98,1,4
316783.jpg,0,493.32,282.15,570.10,372.00,1,2
316783.jpg,0,263.60,436.12,386.89,541.42,0,4
316783.jpg,0,246.97,289.01,315.92,358.87,0,1
316783.jpg,0,146.60,839.29,365.32,936.03,0,5
316817.jpg,1,213.60,750.70,248.12,778.48,-1,-1
316817.jpg,0,876.92,413.15,941.12,539.76,1,5
316817.jpg,0,190.37,610.37,363.00,726.43,0,2
316817.jpg,0,1503.42,263.30,1565.89,330.80,1,1
316817.jpg,0,1296.82,289.36,1373.62,381.99,1,3
316817.jpg,0,905.47,219.82,944.22,297.99,1,4
316817.jpg,0,492.93,282.48,569.60,372.20,1,2
316817.jpg,0,264.75,436.04,386.64,541.59,0,4
316817.jpg,0,246.34,290.49,315.29,360.35,0,1
316817.jpg,0,146.59,839.24,365.32,936.03,0,5
316850.jpg,1,213.63,750.70,248.15,778.47,-1,-1
316850.jpg,0,877.13,411.89,941.95,539.23,1,5
316850.jpg,0,190.35,609.59,361.80,727.05,0,2
316850.jpg,0,1503.42,263.30,1565.89,330.80,1,1
316850.jpg,0,1295.90,288.75,1372.31,382.48,1,3
316850.jpg,0,492.53,282.81,569.10,372.40,1,2
316850.jpg,0,265.91,435.96,386.40,541.76,0,4
316850.jpg,0,246.84,290.47,315.79,360.33,0,1
316850.jpg,0,146.58,839.19,365.32,936.04,0,5
316884.jpg,1,213.65,750.70,248.17,778.47,-1,-1
316884.jpg,0,877.34,410.63,942.77,538.69,1,5
316884.jpg,0,190.34,608.81,360.60,727.68,0,2
316884.jpg,0,1503.42,263.30,1565.89,330.80,1,1
316884.jpg,0,1294.97,288.14,1371.01,382.97,1,3
316884.jpg,0,492.13,283.14,568.60,372.60,1,2
316884.jpg,0,267.06,435.87,386.15,541.93,0,4
316884.jpg,0,247.33,290.46,316.28,360.32,0,1
316884.jpg,0,146.57,839.13,365.32,936.04,0,5
316917.jpg,1,213.67,750.70,248.19,778.47,-1,-1
316917.jpg,0,877.55,409.37,943.60,538.15,1,5
316917.jpg,0,190.32,608.03,359.40,728.30,0,2
316917.jpg,0,1503.42,263.30,1565.89,330.80,1,1
316917.jpg,0,1294.04,287.53,1369.70,383.47,1,3
316917.jpg,0,491.74,283.47,568.10,372.80,1,2
316917.jpg,0,268.21,435.79,385.90,542.10,0,4
316917.jpg,0,247.83,290.44,316.78,360.30,0,1
316917.jpg,0,146.57,839.08,365.33,936.05,0,5
316950.jpg,1,213.70,750.69,248.21,778.47,-1,-1
316950.jpg,0,876.16,410.02,943.64,538.80,1,5
316950.jpg,0,187.16,608.48,358.12,728.00,0,2
316950.jpg,0,1503.42,263.30,1565.89,330.80,1,1
316950.jpg,0,1294.17,287.75,1369.78,383.35,1,3
316950.jpg,0,491.34,283.80,567.60,373.00,1,2
316950.jpg,0,262.69,435.79,386.70,542.10,0,4
316950.jpg,0,248.33,290.43,317.28,360.29,0,1
316950.jpg,0,146.56,839.02,365.33,936.05,0,5
316984.jpg,1,213.72,750.69,248.24,778.47,-1,-1
316984.jpg,0,874.77,410.68,943.69,539.46,1,5
316984.jpg,0,184.00,608.93,356.84,727.70,0,2
316984.jpg,0,1503.42,263.30,1565.89,330.80,1,1
316984.jpg,0,1294.30,287.97,1369.86,383.24,1,3
316984.jpg,0,490.94,284.13,567.10,373.20,1,2
316984.jpg,0,262.69,435.31,386.56,541.62,0,4
316984.jpg,0,248.82,290.41,317.77,360.27,0,1
316984.jpg,0,146.55,838.97,365.33,936.05,0,5
317017.jpg,1,213.74,750.69,248.26,778.46,-1,-1
317017.jpg,0,873.38,411.33,943.73,540.11,1,5
317017.jpg,0,180.84,609.38,355.56,727.40,0,2
317017.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317017.jpg,0,1294.42,288.19,1369.94,383.13,1,3
317017.jpg,0,490.55,284.46,566.60,373.40,1,2
317017.jpg,0,262.70,434.83,386.41,541.15,0,4
317017.jpg,0,249.32,290.40,318.27,360.26,0,1
317017.jpg,0,146.54,838.91,365.33,936.06,0,5
317050.jpg,1,213.76,750.69,248.28,778.46,-1,-1
317050.jpg,0,871.99,411.98,943.77,540.76,1,5
317050.jpg,0,177.68,609.83,354.28,727.10,0,2
317050.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317050.jpg,0,1294.55,288.41,1370.02,383.02,1,3
317050.jpg,0,490.15,284.79,566.10,373.60,1,2
317050.jpg,0,262.70,434.36,386.27,540.67,0,4
317050.jpg,0,249.82,290.38,318.77,360.24,0,1
317050.jpg,0,146.54,838.86,365.34,936.06,0,5
317084.jpg,1,213.79,750.69,248.30,778.46,-1,-1
317084.jpg,0,870.59,412.63,943.82,541.42,1,5
317084.jpg,0,174.52,610.29,353.00,726.80,0,2
317084.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317084.jpg,0,1294.67,288.64,1370.11,382.91,1,3
317084.jpg,0,489.75,285.12,565.60,373.80,1,2
317084.jpg,0,262.70,433.88,386.13,540.19,0,4
317084.jpg,0,250.31,290.37,319.26,360.22,0,1
317084.jpg,0,146.53,838.81,365.34,936.07,0,5
317117.jpg,1,213.81,750.68,248.33,778.46,-1,-1
317117.jpg,0,869.20,413.29,943.86,542.07,1,5
317117.jpg,0,171.37,610.74,351.72,726.50,0,2
317117.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317117.jpg,0,1294.80,288.86,1370.19,382.79,1,3
317117.jpg,0,490.50,285.45,566.24,374.00,1,2
317117.jpg,0,250.81,290.35,319.76,360.21,0,1
317117.jpg,0,146.52,838.75,365.34,936.07,0,5
317150.jpg,1,213.83,750.68,248.35,778.45,-1,-1
317150.jpg,0,867.81,413.94,943.90,542.72,1,5
317150.jpg,0,168.21,611.19,350.44,726.20,0,2
317150.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317150.jpg,0,1294.92,289.08,1370.27,382.68,1,3
317150.jpg,0,491.24,285.78,566.88,374.20,1,2
317150.jpg,0,251.31,290.33,320.26,360.19,0,1
317150.jpg,0,146.51,838.70,365.34,936.07,0,5
317184.jpg,1,213.85,750.68,248.37,778.45,-1,-1
317184.jpg,0,866.42,414.59,943.95,543.37,1,5
317184.jpg,0,165.05,611.64,349.16,725.90,0,2
317184.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317184.jpg,0,1295.05,289.30,1370.35,382.57,1,3
317184.jpg,0,491.98,286.11,567.51,374.40,1,2
317184.jpg,0,251.80,290.32,320.75,360.18,0,1
317184.jpg,0,146.51,838.64,365.35,936.08,0,5
317217.jpg,1,213.88,750.68,248.40,778.45,-1,-1
317217.jpg,0,865.03,415.25,943.99,544.03,1,5
317217.jpg,0,161.89,612.09,347.88,725.60,0,2
317217.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317217.jpg,0,1295.17,289.52,1370.43,382.46,1,3
317217.jpg,0,492.73,286.44,568.15,374.59,1,2
317217.jpg,0,252.30,290.30,321.25,360.16,0,1
317217.jpg,0,146.50,838.59,365.35,936.08,0,5
317251.jpg,1,213.90,750.67,248.42,778.45,-1,-1
317251.jpg,0,863.63,415.90,944.03,544.68,1,5
317251.jpg,0,158.73,612.54,346.60,725.30,0,2
317251.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317251.jpg,0,1295.30,289.74,1370.51,382.34,1,3
317251.jpg,0,493.47,286.77,568.79,374.79,1,2
317251.jpg,0,252.79,290.29,321.74,360.15,0,1
317251.jpg,0,146.49,838.53,365.35,936.09,0,5
317284.jpg,1,213.92,750.67,248.44,778.44,-1,-1
317284.jpg,0,863.45,416.24,944.92,544.29,1,5
317284.jpg,0,156.98,613.28,345.38,725.74,0,2
317284.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317284.jpg,0,1295.42,289.97,1370.59,382.23,1,3
317284.jpg,0,493.68,286.69,568.67,374.72,1,2
317284.jpg,0,253.29,290.27,322.24,360.13,0,1
317284.jpg,0,146.48,838.48,365.35,936.09,0,5
317317.jpg,1,213.94,750.67,248.46,778.44,-1,-1
317317.jpg,0,863.26,416.58,945.80,543.90,1,5
317317.jpg,0,155.23,614.01,344.16,726.19,0,2
317317.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317317.jpg,0,1295.55,290.19,1370.67,382.12,1,3
317317.jpg,0,493.88,286.62,568.56,374.65,1,2
317317.jpg,0,262.73,430.54,385.12,536.85,0,4
317317.jpg,0,253.79,290.26,322.74,360.12,0,1
317317.jpg,0,146.47,838.43,365.36,936.09,0,5
317351.jpg,1,213.97,750.67,248.49,778.44,-1,-1
317351.jpg,0,863.08,416.92,946.68,543.51,1,5
317351.jpg,0,153.48,614.75,342.94,726.63,0,2
317351.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317351.jpg,0,1295.67,290.41,1370.75,382.01,1,3
317351.jpg,0,494.09,286.54,568.44,374.57,1,2
317351.jpg,0,262.73,430.06,384.98,536.37,0,4
317351.jpg,0,254.28,290.24,323.23,360.10,0,1
317351.jpg,0,146.47,838.37,365.36,936.10,0,5
317384.jpg,1,213.99,750.67,248.51,778.44,-1,-1
317384.jpg,0,862.89,417.27,947.56,543.13,1,5
317384.jpg,0,151.73,615.48,341.72,727.07,0,2
317384.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317384.jpg,0,1295.80,290.63,1370.84,381.90,1,3
317384.jpg,0,494.30,286.47,568.32,374.50,1,2
317384.jpg,0,262.74,429.58,384.83,535.89,0,4
317384.jpg,0,254.78,290.23,323.73,360.09,0,1
317384.jpg,0,146.46,838.32,365.36,936.10,0,5
317417.jpg,1,214.01,750.66,248.53,778.44,-1,-1
317417.jpg,0,862.71,417.61,948.44,542.74,1,5
317417.jpg,0,149.98,616.22,340.51,727.51,0,2
317417.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317417.jpg,0,1295.92,290.85,1370.92,381.78,1,3
317417.jpg,0,262.74,429.11,384.69,535.42,0,4
317417.jpg,0,255.28,290.21,324.23,360.07,0,1
317417.jpg,0,146.45,838.26,365.36,936.11,0,5
317451.jpg,1,214.04,750.66,248.55,778.43,-1,-1
317451.jpg,0,862.52,417.95,949.32,542.35,1,5
317451.jpg,0,148.24,616.96,339.29,727.96,0,2
317451.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317451.jpg,0,1296.05,291.08,1371.00,381.67,1,3
317451.jpg,0,262.74,428.63,384.55,534.94,0,4
317451.jpg,0,255.77,290.20,324.72,360.06,0,1
317451.jpg,0,146.44,838.21,365.37,936.11,0,5
317484.jpg,1,214.06,750.66,248.58,778.43,-1,-1
317484.jpg,0,862.34,418.29,950.20,541.96,1,5
317484.jpg,0,146.49,617.69,338.07,728.40,0,2
317484.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317484.jpg,0,1296.17,291.30,1371.08,381.56,1,3
317484.jpg,0,262.75,428.15,384.40,534.46,0,4
317484.jpg,0,256.27,290.18,325.22,360.04,0,1
317484.jpg,0,146.44,838.15,365.37,936.11,0,5
317518.jpg,1,214.08,750.66,248.60,778.43,-1,-1
317518.jpg,0,862.15,418.63,951.08,541.57,1,5
317518.jpg,0,144.74,618.43,336.85,728.84,0,2
317518.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317518.jpg,0,1296.30,291.52,1371.16,381.45,1,3
317518.jpg,0,262.75,427.67,384.26,533.98,0,4
317518.jpg,0,256.77,290.17,325.71,360.03,0,1
317518.jpg,0,146.43,838.10,365.37,936.12,0,5
317551.jpg,1,214.10,750.65,248.62,778.43,-1,-1
317551.jpg,0,861.97,418.97,951.96,541.18,1,5
317551.jpg,0,142.99,619.16,335.63,729.28,0,2
317551.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317551.jpg,0,1296.42,291.74,1371.24,381.34,1,3
317551.jpg,0,262.75,427.20,384.12,533.51,0,4
317551.jpg,0,257.26,290.15,326.21,360.01,0,1
317551.jpg,0,146.42,838.05,365.37,936.12,0,5
317584.jpg,1,214.13,750.65,248.65,778.42,-1,-1
317584.jpg,0,861.78,419.32,952.84,540.80,1,5
317584.jpg,0,141.24,619.90,334.41,729.73,0,2
317584.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317584.jpg,0,1296.55,291.96,1371.32,381.22,1,3
317584.jpg,0,262.76,426.72,383.97,533.03,0,4
317584.jpg,0,257.76,290.14,326.71,360.00,0,1
317584.jpg,0,146.41,837.99,365.38,936.13,0,5
317618.jpg,1,214.15,750.65,248.67,778.42,-1,-1
317618.jpg,0,861.60,419.66,953.72,540.41,1,5
317618.jpg,0,139.49,620.63,333.19,730.17,0,2
317618.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317618.jpg,0,1296.67,292.19,1371.40,381.11,1,3
317618.jpg,0,262.76,426.24,383.83,532.55,0,4
317618.jpg,0,258.25,290.12,327.20,359.98,0,1
317618.jpg,0,146.41,837.94,365.38,936.13,0,5
317651.jpg,1,214.17,750.65,248.69,778.42,-1,-1
317651.jpg,0,861.41,420.00,954.60,540.02,1,5
317651.jpg,0,137.74,621.37,331.97,730.61,0,2
317651.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317651.jpg,0,1296.80,292.41,1371.48,381.00,1,3
317651.jpg,0,889.91,221.50,931.85,298.68,1,4
317651.jpg,0,262.76,425.76,383.69,532.08,0,4
317651.jpg,0,258.75,290.11,327.70,359.97,0,1
317651.jpg,0,146.40,837.88,365.38,936.14,0,5
317684.jpg,1,214.19,750.64,248.71,778.42,-1,-1
317684.jpg,0,860.40,420.27,953.50,540.14,1,5
317684.jpg,0,136.06,621.56,329.26,730.51,0,2
317684.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317684.jpg,0,1298.06,292.66,1372.19,381.28,1,3
317684.jpg,0,889.78,221.54,931.85,298.69,1,4
317684.jpg,0,496.16,285.80,567.26,373.83,1,2
317684.jpg,0,263.34,426.00,384.11,532.31,0,4
317684.jpg,0,259.25,290.09,328.20,359.95,0,1
317684.jpg,0,146.39,837.83,365.38,936.14,0,5
317718.jpg,1,214.22,750.64,248.74,778.41,-1,-1
317718.jpg,0,859.39,420.55,952.39,540.26,1,5
317718.jpg,0,134.38,621.75,326.56,730.41,0,2
317718.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317718.jpg,0,1299.32,292.90,1372.89,381.55,1,3
317718.jpg,0,889.65,221.58,931.85,298.69,1,4
317718.jpg,0,496.37,285.73,567.14,373.76,1,2
317718.jpg,0,263.91,426.24,384.54,532.55,0,4
317718.jpg,0,259.74,290.08,328.69,359.93,0,1
317718.jpg,0,146.38,837.77,365.39,936.14,0,5
317751.jpg,1,214.24,750.64,248.76,778.41,-1,-1
317751.jpg,0,858.38,420.82,951.29,540.39,1,5
317751.jpg,0,132.70,621.95,323.85,730.31,0,2
317751.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317751.jpg,0,1300.59,293.15,1373.59,381.83,1,3
317751.jpg,0,889.52,221.62,931.85,298.69,1,4
317751.jpg,0,496.58,285.66,567.02,373.68,1,2
317751.jpg,0,264.48,426.47,384.96,532.78,0,4
317751.jpg,0,260.24,290.06,329.19,359.92,0,1
317751.jpg,0,146.38,837.72,365.39,936.15,0,5
317784.jpg,1,214.26,750.64,248.78,778.41,-1,-1
317784.jpg,0,857.37,421.10,950.19,540.51,1,5
317784.jpg,0,131.02,622.14,321.14,730.21,0,2
317784.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317784.jpg,0,1301.85,293.40,1374.29,382.11,1,3
317784.jpg,0,889.40,221.66,931.85,298.69,1,4
317784.jpg,0,496.78,285.58,566.90,373.61,1,2
317784.jpg,0,265.06,426.71,385.39,533.02,0,4
317784.jpg,0,260.74,290.05,329.69,359.90,0,1
317784.jpg,0,146.37,837.67,365.39,936.15,0,5
317818.jpg,1,214.29,750.64,248.80,778.41,-1,-1
317818.jpg,0,856.35,421.37,949.08,540.63,1,5
317818.jpg,0,129.34,622.33,318.43,730.11,0,2
317818.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317818.jpg,0,1303.11,293.65,1374.99,382.38,1,3
317818.jpg,0,889.27,221.70,931.85,298.69,1,4
317818.jpg,0,496.99,285.51,566.78,373.54,1,2
317818.jpg,0,265.63,426.94,385.82,533.26,0,4
317818.jpg,0,261.23,290.03,330.18,359.89,0,1
317818.jpg,0,146.36,837.61,365.39,936.16,0,5
317851.jpg,1,214.31,750.63,248.83,778.41,-1,-1
317851.jpg,0,855.34,421.64,947.98,540.75,1,5
317851.jpg,0,127.65,622.52,315.73,730.01,0,2
317851.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317851.jpg,0,1304.38,293.90,1375.69,382.66,1,3
317851.jpg,0,889.14,221.74,931.86,298.69,1,4
317851.jpg,0,497.20,285.43,566.66,373.46,1,2
317851.jpg,0,266.20,427.18,386.24,533.49,0,4
317851.jpg,0,261.73,290.01,330.68,359.87,0,1
317851.jpg,0,146.35,837.56,365.40,936.16,0,5
317885.jpg,1,214.33,750.63,248.85,778.40,-1,-1
317885.jpg,0,854.33,421.92,946.88,540.88,1,5
317885.jpg,0,125.97,622.72,313.02,729.91,0,2
317885.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317885.jpg,0,1305.64,294.14,1376.39,382.94,1,3
317885.jpg,0,889.02,221.78,931.86,298.70,1,4
317885.jpg,0,497.41,285.36,566.55,373.39,1,2
317885.jpg,0,266.78,427.42,386.67,533.73,0,4
317885.jpg,0,262.22,290.00,331.17,359.86,0,1
317885.jpg,0,146.35,837.50,365.40,936.16,0,5
317918.jpg,1,214.35,750.63,248.87,778.40,-1,-1
317918.jpg,0,853.32,422.19,945.78,541.00,1,5
317918.jpg,0,124.29,622.91,310.31,729.81,0,2
317918.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317918.jpg,0,1306.90,294.39,1377.09,383.21,1,3
317918.jpg,0,888.89,221.82,931.86,298.70,1,4
317918.jpg,0,497.61,285.29,566.43,373.31,1,2
317918.jpg,0,267.35,427.65,387.09,533.96,0,4
317918.jpg,0,262.72,289.98,331.67,359.84,0,1
317918.jpg,0,146.34,837.45,365.40,936.17,0,5
317951.jpg,1,214.38,750.63,248.90,778.40,-1,-1
317951.jpg,0,853.25,421.69,944.85,541.21,1,5
317951.jpg,0,122.61,623.10,307.60,729.71,0,2
317951.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317951.jpg,0,1307.07,294.36,1377.26,383.22,1,3
317951.jpg,0,888.76,221.86,931.86,298.70,1,4
317951.jpg,0,497.82,285.21,566.31,373.24,1,2
317951.jpg,0,266.63,428.23,386.23,534.54,0,4
317951.jpg,0,263.22,289.97,332.17,359.83,0,1
317951.jpg,0,146.33,837.39,365.40,936.17,0,5
317985.jpg,1,214.40,750.62,248.92,778.40,-1,-1
317985.jpg,0,853.18,421.18,943.92,541.42,1,5
317985.jpg,0,120.93,623.29,304.89,729.61,0,2
317985.jpg,0,1503.42,263.30,1565.89,330.80,1,1
317985.jpg,0,1307.23,294.33,1377.43,383.22,1,3
317985.jpg,0,888.63,221.91,931.86,298.70,1,4
317985.jpg,0,498.03,285.14,566.19,373.17,1,2
317985.jpg,0,265.91,428.81,385.36,535.13,0,4
317985.jpg,0,263.71,289.95,332.66,359.81,0,1
317985.jpg,0,146.32,837.34,365.41,936.18,0,5
318018.jpg,1,214.42,750.62,248.94,778.39,-1,-1
318018.jpg,0,853.11,420.68,942.98,541.63,1,5
318018.jpg,0,119.25,623.48,302.19,729.51,0,2
318018.jpg,0,1503.42,263.30,1565.89,330.80,1,1
318018.jpg,0,1307.40,294.31,1377.60,383.22,1,3
318018.jpg,0,888.51,221.95,931.86,298.70,1,4
318018.jpg,0,498.24,285.06,566.07,373.09,1,2
318018.jpg,0,265.18,429.40,384.49,535.71,0,4
318018.jpg,0,264.21,289.94,333.16,359.80,0,1
318018.jpg,0,146.32,837.29,365.41,936.18,0,5
318051.jpg,1,214.44,750.62,248.96,778.39,-1,-1
318051.jpg,0,853.04,420.18,942.05,541.84,1,5
318051.jpg,0,117.57,623.68,299.48,729.41,0,2
318051.jpg,0,1503.42,263.30,1565.89,330.80,1,1
318051.jpg,0,1307.57,294.28,1377.77,383.22,1,3
318051.jpg,0,888.38,221.99,931.86,298.70,1,4
318051.jpg,0,498.44,284.99,565.96,373.02,1,2
318051.jpg,0,264.46,429.98,383.62,536.29,0,4
318051.jpg,0,264.71,289.92,333.66,359.78,0,1
318051.jpg,0,146.31,837.23,365.41,936.18,0,5
318085.jpg,1,214.47,750.62,248.99,778.39,-1,-1
318085.jpg,0,852.98,419.67,941.12,542.05,1,5
318085.jpg,0,115.89,623.87,296.77,729.31,0,2
318085.jpg,0,1503.42,263.30,1565.89,330.80,1,1
318085.jpg,0,1307.73,294.25,1377.94,383.22,1,3
318085.jpg,0,888.25,222.03,931.86,298.70,1,4
318085.jpg,0,498.65,284.92,565.84,372.94,1,2
318085.jpg,0,263.74,430.56,382.75,536.87,0,4
318085.jpg,0,265.20,289.91,334.15,359.77,0,1
318085.jpg,0,146.30,837.18,365.41,936.19,0,5
318118.jpg,1,214.49,750.61,249.01,778.39,-1,-1
318118.jpg,0,852.91,419.17,940.19,542.25,1,5
318118.jpg,0,114.21,624.06,294.06,729.20,0,2
318118.jpg,0,1503.42,263.30,1565.89,330.80,1,1
318118.jpg,0,1307.90,294.22,1378.11,383.22,1,3
318118.jpg,0,888.13,222.07,931.86,298.71,1,4
318118.jpg,0,498.86,284.84,565.72,372.87,1,2
318118.jpg,0,263.02,431.14,381.88,537.45,0,4
318118.jpg,0,265.70,289.89,334.65,359.75,0,1
318118.jpg,0,146.29,837.12,365.42,936.19,0,5
318151.jpg,1,214.51,750.61,249.03,778.38,-1,-1
318151.jpg,0,852.84,418.67,939.26,542.46,1,5
318151.jpg,0,112.52,624.25,291.35,729.10,0,2
318151.jpg,0,1503.42,263.30,1565.89,330.80,1,1
318151.jpg,0,1307.84,294.19,1378.06,383.22,1,3
318151.jpg,0,888.00,222.11,931.86,298.71,1,4
318151.jpg,0,499.06,284.77,565.60,372.80,1,2
318151.jpg,0,262.30,431.72,381.01,538.03,0,4
318151.jpg,0,266.20,289.88,335.15,359.74,0,1
318151.jpg,0,146.28,837.07,365.42,936.20,0,5
318185.jpg,1,214.54,750.61,249.05,778.38,-1,-1
318185.jpg,0,852.77,418.17,938.33,542.67,1,5
318185.jpg,0,110.84,624.45,288.65,729.00,0,2
318185.jpg,0,1503.42,263.30,1565.89,330.80,1,1
318185.jpg,0,1307.78,294.17,1378.01,383.22,1,3
318185.jpg,0,887.87,222.15,931.86,298.71,1,4
318185.jpg,0,499.27,284.69,565.48,372.72,1,2
318185.jpg,0,261.58,432.30,380.14,538.61,0,4
318185.jpg,0,266.69,289.86,335.64,359.72,0,1
318185.jpg,0,146.28,837.01,365.42,936.20,0,5
